ID,ID2,Feature,Feature2,Partial_ordering,swap_proportion,Type,P_a_b,P_a_not_b,P_b_not_a,P_a_b_over_P_a_not_b,P_b_a_over_P_b_not_a,Acc,Acc_after,hellinger_div,wasserstein_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,TPR_diff,TPR_diff_after,FPR_diff,FPR_diff_after,SPD,SPD_after,DIR,DIR_after,AOD,AOD_after,TPR,TPR_after,FPR,FPR_after,SP,SP_after,Pre,Pre_after,Re,Re_after,F1,F1_after,ACC,ACC_after
F_1,F_1,age,age,N/A,70.0,CDI,0,0,0,0,0,0.6144244105409153,0.5312066574202496,1.431638165705865,0.011321110826461934,0.2752100840336134,0.05387463918784329,0.11537361644616313,29.126,46.879,0.2,0.208,-0.6,-0.252,0.4,0.221,0.6,0.726,-0.19999999999999998,-0.022000000000000006,0.68,0.67,0.47,0.648,0.588,0.66,0.651,0.571,0.68,0.67,0.665,0.617,0.614,0.531
F_1,F_0,age,sex,defined,70.0,NII,0,0,0,0,0,0.6144244105409153,0.5617198335644937,1.7561724568907922,0.01088568348698263,0.3844537815126067,0.08196490618581985,0.1420880425897236,26.63,43.828,0.2,0.255,-0.6,-0.171,0.4,0.239,0.6,0.682,-0.19999999999999998,0.041999999999999996,0.68,0.616,0.47,0.543,0.588,0.591,0.651,0.688,0.68,0.616,0.665,0.65,0.614,0.562
F_1,F_0,age,sex,defined,70.0,NDI,0,0,0,0,0,0.6144244105409153,0.8668515950069348,0.9679640695824329,0.0013062820184379135,0.09010600706713819,0.027182708188923252,0.08212762521176953,29.404,13.315,0.2,0.101,-0.6,-0.142,0.4,0.2,0.6,0.78,-0.19999999999999998,-0.02049999999999999,0.68,0.91,0.47,0.29,0.588,0.777,0.651,0.92,0.68,0.91,0.665,0.915,0.614,0.867
F_1,F_2,age,race,defined,70.0,NII,0,0,0,0,0,0.6144244105409153,0.6920943134535368,1.4719738932827502,0.030915341103030635,0.3215547703180238,0.051425545855074424,0.11338001150174147,27.739,30.791,0.2,0.198,-0.6,-0.226,0.4,0.261,0.6,0.657,-0.19999999999999998,-0.013999999999999999,0.68,0.678,0.47,0.258,0.588,0.588,0.651,0.906,0.68,0.678,0.665,0.776,0.614,0.692
F_1,F_2,age,race,defined,70.0,NDI,0,0,0,0,0,0.6144244105409153,0.7642163661581137,1.28809555319908,0.008708546789586108,0.21428571428571352,0.04460336486046198,0.1048111320191835,25.52,23.578,0.2,0.133,-0.6,0.086,0.4,0.26,0.6,0.695,-0.19999999999999998,0.1095,0.68,0.856,0.47,0.387,0.588,0.68,0.651,0.786,0.68,0.856,0.665,0.82,0.614,0.764
F_1,F_3,age,priors_count,defined,70.0,NII,0,0,0,0,0,0.6144244105409153,0.7045769764216366,1.4418278897828738,0.005442841743491306,0.2644444444444462,0.05479747432154135,0.11649532449399841,28.988,29.542,0.2,0.085,-0.6,0.118,0.4,0.191,0.6,0.733,-0.19999999999999998,0.1015,0.68,0.736,0.47,0.347,0.588,0.589,0.651,0.779,0.68,0.736,0.665,0.757,0.614,0.705
F_1,F_3,age,priors_count,defined,70.0,NDI,0,0,0,0,0,0.6144244105409153,0.7725381414701803,1.265160267187949,0.01262739284489983,0.21637426900584691,0.042887331322339343,0.10262438714249403,28.155,22.746,0.2,0.077,-0.6,0.071,0.4,0.212,0.6,0.752,-0.19999999999999998,0.074,0.68,0.884,0.47,0.417,0.588,0.712,0.651,0.784,0.68,0.884,0.665,0.831,0.614,0.773
F_1,F_4,age,c_charge_degree,defined,70.0,NII,0,0,0,0,0,0.6144244105409153,0.7018030513176144,1.4485812189595912,0.007619978440887846,0.274725274725274,0.05507872698111911,0.11681475750276667,27.184,29.82,0.2,0.135,-0.6,-0.092,0.4,0.251,0.6,0.665,-0.19999999999999998,0.021500000000000005,0.68,0.725,0.47,0.338,0.588,0.583,0.651,0.786,0.68,0.725,0.665,0.754,0.614,0.702
F_1,F_4,age,c_charge_degree,defined,70.0,NDI,0,0,0,0,0,0.6144244105409153,0.7711511789181692,1.2690116011110548,0.005878269082970611,0.18426103646833095,0.0447700908776797,0.10507840755265442,30.097,22.885,0.2,-0.017,-0.6,-0.122,0.4,0.009,0.6,0.988,-0.19999999999999998,-0.0695,0.68,0.86,0.47,0.423,0.588,0.723,0.651,0.816,0.68,0.86,0.665,0.837,0.614,0.771
F_2,F_2,race,race,N/A,70.0,CDI,0,0,0,0,0,0.6144244105409153,0.6199722607489597,0.8025934073375992,0.005660555413230958,0.10222222222222288,0.017205231188289143,0.06449734806086932,9.154,38.003,0.243,0.3,-0.231,-0.458,0.257,0.387,0.662,0.561,0.0059999999999999915,-0.07900000000000001,0.68,0.717,0.47,0.505,0.588,0.624,0.651,0.647,0.68,0.717,0.665,0.68,0.614,0.62
F_2,F_0,race,sex,frequent,70.0,NII,0.5450512891599667,0.11477682284446909,0.26157471583032993,4.748792270531401,2.0837307896131425,0.6144244105409153,0.9084604715672677,0.8025934073375992,0.005660555413230958,0.10222222222222288,0.016404503696653836,0.06449734806086932,0.0,9.154,0.243,0.079,-0.231,-0.033,0.257,0.379,0.662,0.548,0.0059999999999999915,0.023,0.68,0.898,0.47,0.074,0.588,0.588,0.651,0.953,0.68,0.898,0.665,0.925,0.614,0.908
F_2,F_0,race,sex,frequent,70.0,NDI,0.5450512891599667,0.11477682284446909,0.26157471583032993,4.748792270531401,2.0837307896131425,0.6144244105409153,1.0,0.0,0.0,0.0,0.0,0.0,28.017,0.0,0.243,0.0,-0.231,0.0,0.257,0.157,0.662,0.824,0.0059999999999999915,0.0,0.68,1.0,0.47,0.0,0.588,0.785,0.651,1.0,0.68,1.0,0.665,1.0,0.614,1.0
F_3,F_3,priors_count,priors_count,N/A,70.0,CDI,0,0,0,0,0,0.6144244105409153,0.6130374479889042,1.077698059717967,0.006749123761929237,0.16483516483516403,0.03077818114212525,0.08681855549567433,16.505,38.696,0.189,0.331,-0.117,-0.349,0.158,0.364,0.767,0.583,0.036,-0.00899999999999998,0.68,0.717,0.47,0.521,0.588,0.631,0.651,0.64,0.68,0.717,0.665,0.676,0.614,0.613
F_3,F_0,priors_count,sex,frequent,70.0,NII,0.4950097033545883,0.11616301635708345,0.31161630163570836,4.261336515513126,1.5885231316725978,0.6144244105409153,0.8349514563106796,1.077698059717967,0.006749123761929237,0.16483516483516403,0.030126275065931928,0.08681855549567433,0.0,16.505,0.189,0.114,-0.117,-0.324,0.158,0.379,0.767,0.548,0.036,-0.10500000000000001,0.68,0.835,0.47,0.165,0.588,0.588,0.651,0.896,0.68,0.835,0.665,0.864,0.614,0.835
F_3,F_0,priors_count,sex,frequent,70.0,NDI,0.4950097033545883,0.11616301635708345,0.31161630163570836,4.261336515513126,1.5885231316725978,0.6144244105409153,1.0,0.0,0.0,0.0,0.0,0.0,28.017,0.0,0.189,0.0,-0.117,0.0,0.158,0.157,0.767,0.824,0.036,0.0,0.68,1.0,0.47,0.0,0.588,0.785,0.651,1.0,0.68,1.0,0.665,1.0,0.614,1.0
F_3,F_2,priors_count,race,frequent,70.0,NII,0.4135015248128639,0.19767119489880788,0.24632658719157194,2.091865357643759,1.6786719189645471,0.6144244105409153,0.7198335644937587,1.4041040918816428,0.030915341103030635,0.3038869257950553,0.04572957535374329,0.1073160347133936,0.0,28.017,0.189,0.312,-0.117,-0.304,0.158,0.379,0.767,0.548,0.036,0.0040000000000000036,0.68,0.696,0.47,0.194,0.588,0.588,0.651,0.929,0.68,0.696,0.665,0.796,0.614,0.72
F_3,F_2,priors_count,race,frequent,70.0,NDI,0.4135015248128639,0.19767119489880788,0.24632658719157194,2.091865357643759,1.6786719189645471,0.6144244105409153,1.0,0.0,0.0,0.0,0.0,0.0,9.154,0.0,0.189,0.0,-0.117,0.0,0.158,0.387,0.767,0.561,0.036,0.0,0.68,1.0,0.47,0.0,0.588,0.624,0.651,1.0,0.68,1.0,0.665,1.0,0.614,1.0
F_3,F_4,priors_count,c_charge_degree,frequent,70.0,NII,0.391599667313557,0.21957305239811478,0.2551982256723039,1.783459595959596,1.5344921238457359,0.6144244105409153,0.9084604715672677,0.8025934073375992,0.005660555413230958,0.10222222222222288,0.016404503696653836,0.06449734806086932,0.0,9.154,0.189,0.079,-0.117,-0.033,0.158,0.379,0.767,0.548,0.036,0.023,0.68,0.898,0.47,0.074,0.588,0.588,0.651,0.953,0.68,0.898,0.665,0.925,0.614,0.908
F_3,F_4,priors_count,c_charge_degree,frequent,70.0,NDI,0.391599667313557,0.21957305239811478,0.2551982256723039,1.783459595959596,1.5344921238457359,0.6144244105409153,1.0,0.0,0.0,0.0,0.0,0.0,22.191,0.0,0.189,0.0,-0.117,0.0,0.158,0.047,0.767,1.071,0.036,0.0,0.68,1.0,0.47,0.0,0.588,0.685,0.651,1.0,0.68,1.0,0.665,1.0,0.614,1.0
F_4,F_4,c_charge_degree,c_charge_degree,N/A,70.0,CDI,0,0,0,0,0,0.6144244105409153,0.5755894590846047,1.24963624040664,0.015239956881775674,0.23279352226720826,0.040617940356599845,0.09971825622734735,22.191,42.441,0.292,-0.05,-0.451,0.103,0.379,0.047,0.548,1.071,-0.07950000000000002,0.026499999999999996,0.68,0.732,0.47,0.625,0.588,0.685,0.651,0.601,0.68,0.732,0.665,0.66,0.614,0.576
F_4,F_0,c_charge_degree,sex,frequent,70.0,NII,0.5318824507901303,0.11491544219573052,0.27474355420016633,4.628468033775634,1.935923309788093,0.6144244105409153,0.7780859916782247,1.24963624040664,0.015239956881775674,0.23279352226720826,0.03964407709045928,0.09971825622734735,0.0,22.191,0.292,0.343,-0.451,-0.536,0.379,0.379,0.548,0.548,-0.07950000000000002,-0.0965,0.68,0.767,0.47,0.198,0.588,0.588,0.651,0.894,0.68,0.767,0.665,0.826,0.614,0.778
F_4,F_0,c_charge_degree,sex,frequent,70.0,NDI,0.5318824507901303,0.11491544219573052,0.27474355420016633,4.628468033775634,1.935923309788093,0.6144244105409153,1.0,0.0,0.0,0.0,0.0,0.0,28.017,0.0,0.292,0.0,-0.451,0.0,0.379,0.157,0.548,0.824,-0.07950000000000002,0.0,0.68,1.0,0.47,0.0,0.588,0.785,0.651,1.0,0.68,1.0,0.665,1.0,0.614,1.0
F_4,F_2,c_charge_degree,race,frequent,70.0,NII,0.44164125311893543,0.20515663986692542,0.2181868588855004,2.152702702702703,2.0241423125794156,0.6144244105409153,0.7198335644937587,1.4041040918816428,0.030915341103030635,0.3038869257950553,0.04572957535374329,0.1073160347133936,0.0,28.017,0.292,0.312,-0.451,-0.304,0.379,0.379,0.548,0.548,-0.07950000000000002,0.0040000000000000036,0.68,0.696,0.47,0.194,0.588,0.588,0.651,0.929,0.68,0.696,0.665,0.796,0.614,0.72
F_4,F_2,c_charge_degree,race,frequent,70.0,NDI,0.44164125311893543,0.20515663986692542,0.2181868588855004,2.152702702702703,2.0241423125794156,0.6144244105409153,1.0,0.0,0.0,0.0,0.0,0.0,9.154,0.0,0.292,0.0,-0.451,0.0,0.379,0.387,0.548,0.561,-0.07950000000000002,0.0,0.68,1.0,0.47,0.0,0.588,0.624,0.651,1.0,0.68,1.0,0.665,1.0,0.614,1.0
F_0,F_0,sex,sex,N/A,10.0,CDI,0,0,0,0,0,0.5686546463245492,0.5783633841886269,0.49396209579684003,0.00413655972505341,0.047109207708779556,0.006786760551934211,0.039862206166775695,3.467,42.164,0.364,0.285,-0.476,-0.423,0.42,0.357,0.558,0.587,-0.055999999999999994,-0.069,0.681,0.715,0.556,0.573,0.621,0.648,0.576,0.58,0.681,0.715,0.624,0.64,0.569,0.578
F_1,F_1,age,age,N/A,10.0,CDI,0,0,0,0,0,0.5686546463245492,0.5769764216366158,0.48398203479121654,0.00217713669739654,0.03711790393013118,0.006430958463820704,0.039286191431376724,3.329,42.302,0.471,0.286,0.5,-0.415,0.48,0.354,0.52,0.583,0.4855,-0.0645,0.681,0.702,0.556,0.561,0.621,0.635,0.576,0.581,0.681,0.702,0.624,0.636,0.569,0.577
F_1,F_0,age,sex,defined,10.0,NII,0,0,0,0,0,0.5686546463245492,0.9431345353675451,0.6325801335939746,0.0037011323855741054,0.06331877729257714,0.010279518136156641,0.05117778049528579,4.3,5.687,0.471,0.045,0.5,-0.059,0.48,0.358,0.52,0.568,0.4855,-0.006999999999999999,0.681,0.937,0.556,0.046,0.621,0.612,0.576,0.973,0.681,0.937,0.624,0.955,0.569,0.943
F_1,F_0,age,sex,defined,10.0,NDI,0,0,0,0,0,0.5686546463245492,0.9875173370319001,0.296377257478104,0.00021771366973965224,0.010683760683760578,0.002398876225408358,0.024255754366819628,4.161,1.248,0.471,0.009,0.5,0.023,0.48,0.349,0.52,0.595,0.4855,0.016,0.681,0.991,0.556,0.02,0.621,0.649,0.576,0.989,0.681,0.991,0.624,0.99,0.569,0.988
F_1,F_2,age,race,defined,10.0,NII,0,0,0,0,0,0.5686546463245492,0.955617198335645,0.5588543161393034,0.005660555413230976,0.0620985010706634,0.00762453943598516,0.044822416769571605,4.022,4.438,0.471,0.061,0.5,0.014,0.48,0.37,0.52,0.558,0.4855,0.0375,0.681,0.938,0.556,0.012,0.621,0.612,0.576,0.993,0.681,0.938,0.624,0.965,0.569,0.956
F_1,F_2,age,race,defined,10.0,NDI,0,0,0,0,0,0.5686546463245492,0.9639389736477115,0.5037444730886552,0.00043542733947932194,0.031042128603104114,0.006820280342265205,0.04096387483609575,3.745,3.606,0.471,0.03,0.5,-0.022,0.48,0.365,0.52,0.57,0.4855,0.004,0.681,0.973,0.556,0.051,0.621,0.626,0.576,0.969,0.681,0.973,0.624,0.971,0.569,0.964
F_1,F_3,age,priors_count,defined,10.0,NII,0,0,0,0,0,0.5686546463245492,0.9528432732316228,0.5760538436936681,0.002612564036875827,0.051224944320712916,0.00855061943594539,0.04659019013646111,4.3,4.716,0.471,0.029,0.5,-0.035,0.48,0.362,0.52,0.562,0.4855,-0.003000000000000001,0.681,0.949,0.556,0.04,0.621,0.606,0.576,0.975,0.681,0.949,0.624,0.962,0.569,0.953
F_1,F_3,age,priors_count,defined,10.0,NDI,0,0,0,0,0,0.5686546463245492,0.9750346740638003,0.41914073710447747,0.000870854678958609,0.02391304347826065,0.004797566200981991,0.03416495712545071,3.329,2.497,0.471,-0.002,0.5,0.019,0.48,0.35,0.52,0.589,0.4855,0.0085,0.681,0.985,0.556,0.042,0.621,0.638,0.576,0.976,0.681,0.985,0.624,0.98,0.569,0.975
F_1,F_4,age,c_charge_degree,defined,10.0,NII,0,0,0,0,0,0.5686546463245492,0.9611650485436893,0.522760345028281,0.0030479913763551488,0.04605263157894721,0.006958496466274081,0.042286673227093285,3.606,3.883,0.471,0.028,0.5,0.001,0.48,0.368,0.52,0.561,0.4855,0.0145,0.681,0.954,0.556,0.026,0.621,0.613,0.576,0.984,0.681,0.954,0.624,0.969,0.569,0.961
F_1,F_4,age,c_charge_degree,defined,10.0,NDI,0,0,0,0,0,0.5686546463245492,0.9667128987517337,0.48398203479121654,0.0017417093579172355,0.03493449781659404,0.006099499412640896,0.03934282438460026,3.329,3.329,0.471,0.027,0.5,-0.138,0.48,0.344,0.52,0.588,0.4855,-0.05550000000000001,0.681,0.965,0.556,0.03,0.621,0.624,0.576,0.982,0.681,0.965,0.624,0.973,0.569,0.967
F_2,F_2,race,race,N/A,10.0,CDI,0,0,0,0,0,0.5686546463245492,0.5700416088765603,0.2613801725141405,0.00021771366973965224,0.008908685968819682,0.0018449110676050594,0.021243754214185485,0.971,42.996,0.177,0.297,-0.241,-0.437,0.218,0.369,0.716,0.564,-0.032,-0.07,0.681,0.683,0.556,0.556,0.621,0.623,0.576,0.577,0.681,0.683,0.624,0.626,0.569,0.57
F_2,F_0,race,sex,frequent,10.0,NII,0.5450512891599667,0.11477682284446909,0.26157471583032993,4.748792270531401,2.0837307896131425,0.5686546463245492,0.9902912621359223,0.2613801725141405,0.00021771366973965224,0.008908685968819682,0.0018029726927727841,0.021243754214185485,0.0,0.971,0.177,0.019,-0.241,-0.042,0.218,0.383,0.716,0.552,-0.032,-0.011500000000000002,0.681,0.991,0.556,0.011,0.621,0.621,0.576,0.993,0.681,0.991,0.624,0.992,0.569,0.99
F_2,F_0,race,sex,frequent,10.0,NDI,0.5450512891599667,0.11477682284446909,0.26157471583032993,4.748792270531401,2.0837307896131425,0.5686546463245492,1.0,0.0,0.0,0.0,0.0,0.0,3.467,0.0,0.177,0.0,-0.241,0.0,0.218,0.357,0.716,0.587,-0.032,0.0,0.681,1.0,0.556,0.0,0.621,0.648,0.576,1.0,0.681,1.0,0.624,1.0,0.569,1.0
F_3,F_3,priors_count,priors_count,N/A,10.0,CDI,0,0,0,0,0,0.5686546463245492,0.5825242718446602,0.3696473849049168,0.0017417093579172355,0.024122807017543678,0.003796116994930361,0.02998568963074269,1.942,41.748,0.244,0.303,-0.104,-0.441,0.185,0.377,0.75,0.563,0.07,-0.069,0.681,0.704,0.556,0.553,0.621,0.632,0.576,0.586,0.681,0.704,0.624,0.64,0.569,0.583
F_3,F_0,priors_count,sex,frequent,10.0,NII,0.4950097033545883,0.11616301635708345,0.31161630163570836,4.261336515513126,1.5885231316725978,0.5686546463245492,0.9805825242718447,0.3696473849049168,0.0017417093579172355,0.024122807017543678,0.003470290709363763,0.02998568963074269,0.0,1.942,0.244,0.025,-0.104,-0.017,0.185,0.383,0.75,0.552,0.07,0.004,0.681,0.976,0.556,0.011,0.621,0.621,0.576,0.993,0.681,0.976,0.624,0.984,0.569,0.981
F_3,F_0,priors_count,sex,frequent,10.0,NDI,0.4950097033545883,0.11616301635708345,0.31161630163570836,4.261336515513126,1.5885231316725978,0.5686546463245492,1.0,0.0,0.0,0.0,0.0,0.0,3.467,0.0,0.244,0.0,-0.104,0.0,0.185,0.357,0.75,0.587,0.07,0.0,0.681,1.0,0.556,0.0,0.621,0.648,0.576,1.0,0.681,1.0,0.624,1.0,0.569,1.0
F_3,F_2,priors_count,race,frequent,10.0,NII,0.4135015248128639,0.19767119489880788,0.24632658719157194,2.091865357643759,1.6786719189645471,0.5686546463245492,0.9653259361997226,0.49396209579684003,0.00413655972505341,0.047109207708779556,0.006048830852533849,0.039862206166775695,0.0,3.467,0.244,0.073,-0.104,0.014,0.185,0.383,0.75,0.552,0.07,0.0435,0.681,0.953,0.556,0.012,0.621,0.621,0.576,0.993,0.681,0.953,0.624,0.973,0.569,0.965
F_3,F_2,priors_count,race,frequent,10.0,NDI,0.4135015248128639,0.19767119489880788,0.24632658719157194,2.091865357643759,1.6786719189645471,0.5686546463245492,1.0,0.0,0.0,0.0,0.0,0.0,0.971,0.0,0.244,0.0,-0.104,0.0,0.185,0.369,0.75,0.564,0.07,0.0,0.681,1.0,0.556,0.0,0.621,0.623,0.576,1.0,0.681,1.0,0.624,1.0,0.569,1.0
F_3,F_4,priors_count,c_charge_degree,frequent,10.0,NII,0.391599667313557,0.21957305239811478,0.2551982256723039,1.783459595959596,1.5344921238457359,0.5686546463245492,0.9902912621359223,0.2613801725141405,0.00021771366973965224,0.008908685968819682,0.0018029726927727841,0.021243754214185485,0.0,0.971,0.244,0.019,-0.104,-0.042,0.185,0.383,0.75,0.552,0.07,-0.011500000000000002,0.681,0.991,0.556,0.011,0.621,0.621,0.576,0.993,0.681,0.991,0.624,0.992,0.569,0.99
F_3,F_4,priors_count,c_charge_degree,frequent,10.0,NDI,0.391599667313557,0.21957305239811478,0.2551982256723039,1.783459595959596,1.5344921238457359,0.5686546463245492,1.0,0.0,0.0,0.0,0.0,0.0,3.606,0.0,0.244,0.0,-0.104,0.0,0.185,0.314,0.75,0.62,0.07,0.0,0.681,1.0,0.556,0.0,0.621,0.635,0.576,1.0,0.681,1.0,0.624,1.0,0.569,1.0
F_4,F_4,c_charge_degree,c_charge_degree,N/A,10.0,CDI,0,0,0,0,0,0.5686546463245492,0.5742024965325936,0.5037444730886552,0.00217713669739654,0.039301310043668304,0.006952006239725738,0.040899824308815357,3.606,42.58,0.323,0.248,-0.437,-0.372,0.383,0.314,0.552,0.62,-0.056999999999999995,-0.062,0.681,0.699,0.556,0.564,0.621,0.635,0.576,0.579,0.681,0.699,0.624,0.633,0.569,0.574
F_4,F_0,c_charge_degree,sex,frequent,10.0,NII,0.5318824507901303,0.11491544219573052,0.27474355420016633,4.628468033775634,1.935923309788093,0.5686546463245492,0.9639389736477115,0.5037444730886552,0.00217713669739654,0.039301310043668304,0.006567125558503198,0.040899824308815357,0.0,3.606,0.323,0.08,-0.437,-0.163,0.383,0.383,0.552,0.552,-0.056999999999999995,-0.0415,0.681,0.961,0.556,0.03,0.621,0.621,0.576,0.982,0.681,0.961,0.624,0.971,0.569,0.964
F_4,F_0,c_charge_degree,sex,frequent,10.0,NDI,0.5318824507901303,0.11491544219573052,0.27474355420016633,4.628468033775634,1.935923309788093,0.5686546463245492,1.0,0.0,0.0,0.0,0.0,0.0,3.467,0.0,0.323,0.0,-0.437,0.0,0.383,0.357,0.552,0.587,-0.056999999999999995,0.0,0.681,1.0,0.556,0.0,0.621,0.648,0.576,1.0,0.681,1.0,0.624,1.0,0.569,1.0
F_4,F_2,c_charge_degree,race,frequent,10.0,NII,0.44164125311893543,0.20515663986692542,0.2181868588855004,2.152702702702703,2.0241423125794156,0.5686546463245492,0.9653259361997226,0.49396209579684003,0.00413655972505341,0.047109207708779556,0.006048830852533849,0.039862206166775695,0.0,3.467,0.323,0.073,-0.437,0.014,0.383,0.383,0.552,0.552,-0.056999999999999995,0.0435,0.681,0.953,0.556,0.012,0.621,0.621,0.576,0.993,0.681,0.953,0.624,0.973,0.569,0.965
F_4,F_2,c_charge_degree,race,frequent,10.0,NDI,0.44164125311893543,0.20515663986692542,0.2181868588855004,2.152702702702703,2.0241423125794156,0.5686546463245492,1.0,0.0,0.0,0.0,0.0,0.0,0.971,0.0,0.323,0.0,-0.437,0.0,0.383,0.369,0.552,0.564,-0.056999999999999995,0.0,0.681,1.0,0.556,0.0,0.621,0.623,0.576,1.0,0.681,1.0,0.624,1.0,0.569,1.0
F_0,F_0,sex,sex,N/A,30.0,CDI,0,0,0,0,0,0.5686546463245492,0.5631067961165048,0.9161632055310792,0.01393367486333776,0.14648437499999917,0.022197942773229215,0.07267752499927316,11.928,43.689,0.364,0.217,-0.476,-0.336,0.42,0.278,0.558,0.684,-0.055999999999999994,-0.05950000000000001,0.681,0.76,0.556,0.655,0.621,0.71,0.576,0.562,0.681,0.76,0.624,0.646,0.569,0.563
F_1,F_1,age,age,N/A,30.0,CDI,0,0,0,0,0,0.5686546463245492,0.5533980582524272,0.9000417728744048,0.0037011323855741054,0.10752688172043054,0.02188136096411713,0.07318839702085193,11.512,44.66,0.471,0.256,0.5,-0.348,0.48,0.304,0.52,0.634,0.4855,-0.045999999999999985,0.681,0.689,0.556,0.596,0.621,0.645,0.576,0.561,0.681,0.689,0.624,0.618,0.569,0.553
F_1,F_0,age,sex,defined,30.0,NII,0,0,0,0,0,0.5686546463245492,0.8072122052704577,1.1647454441151834,0.0054428417434913235,0.17634408602150478,0.035877580684957465,0.09450940728979786,13.315,19.279,0.471,0.114,0.5,-0.162,0.48,0.296,0.52,0.625,0.4855,-0.024,0.681,0.824,0.556,0.223,0.621,0.61,0.576,0.87,0.681,0.824,0.624,0.846,0.569,0.807
F_1,F_0,age,sex,defined,30.0,NDI,0,0,0,0,0,0.5686546463245492,0.9445214979195562,0.6248181202033201,0.002612564036875827,0.050781250000000375,0.010594815046030286,0.051737585019918916,11.65,5.548,0.471,0.091,0.5,0.01,0.48,0.311,0.52,0.648,0.4855,0.050499999999999996,0.681,0.949,0.556,0.067,0.621,0.693,0.576,0.972,0.681,0.949,0.624,0.96,0.569,0.945
F_1,F_2,age,race,defined,30.0,NII,0,0,0,0,0,0.5686546463245492,0.8737864077669902,0.9424196143893566,0.015022243212036022,0.15625000000000047,0.02138890770364508,0.07442400809737773,11.512,12.621,0.471,0.178,0.5,-0.043,0.48,0.36,0.52,0.569,0.4855,0.0675,0.681,0.844,0.556,0.053,0.621,0.614,0.576,0.975,0.681,0.844,0.624,0.905,0.569,0.874
F_1,F_2,age,race,defined,30.0,NDI,0,0,0,0,0,0.5686546463245492,0.8987517337031901,0.8440827993066196,0.0019594230276568704,0.0877944325481794,0.01932154973371018,0.06890485159007466,9.57,10.125,0.471,0.052,0.5,0.007,0.48,0.317,0.52,0.623,0.4855,0.0295,0.681,0.93,0.556,0.156,0.621,0.648,0.576,0.912,0.681,0.93,0.624,0.921,0.569,0.899
F_1,F_3,age,priors_count,defined,30.0,NII,0,0,0,0,0,0.5686546463245492,0.8821081830790569,0.9108211004833069,0.0037011323855741054,0.11135371179039423,0.021825972198917284,0.07388252966022393,11.512,11.789,0.471,0.052,0.5,-0.024,0.48,0.317,0.52,0.606,0.4855,0.013999999999999999,0.681,0.889,0.556,0.129,0.621,0.612,0.576,0.923,0.681,0.889,0.624,0.906,0.569,0.882
F_1,F_3,age,priors_count,defined,30.0,NDI,0,0,0,0,0,0.5686546463245492,0.9167822468793343,0.7652427882715496,0.003483418715834436,0.0767676767676764,0.01624170511828949,0.06288816289150045,10.957,8.322,0.471,0.061,0.5,0.05,0.48,0.311,0.52,0.645,0.4855,0.0555,0.681,0.954,0.556,0.157,0.621,0.687,0.576,0.923,0.681,0.954,0.624,0.938,0.569,0.917
F_1,F_4,age,c_charge_degree,defined,30.0,NII,0,0,0,0,0,0.5686546463245492,0.8793342579750347,0.9214743410710592,0.008055405780367151,0.12943632567849794,0.02183696483285521,0.0743753383199149,13.592,12.067,0.471,0.067,0.5,0.054,0.48,0.304,0.52,0.62,0.4855,0.0605,0.681,0.871,0.556,0.103,0.621,0.613,0.576,0.943,0.681,0.871,0.624,0.906,0.569,0.879
F_1,F_4,age,c_charge_degree,defined,30.0,NDI,0,0,0,0,0,0.5686546463245492,0.9042995839112344,0.820631466464611,0.0019594230276568704,0.08091286307054003,0.01819735987469793,0.06735648992965317,14.008,9.57,0.471,-0.022,0.5,-0.22,0.48,0.169,0.52,0.777,0.4855,-0.121,0.681,0.919,0.556,0.126,0.621,0.656,0.576,0.937,0.681,0.919,0.624,0.928,0.569,0.904
F_2,F_2,race,race,N/A,30.0,CDI,0,0,0,0,0,0.5686546463245492,0.565880721220527,0.44181312980399895,0.00217713669739654,0.03275109170305692,0.005388862912010635,0.03584164134863812,2.774,43.412,0.177,0.294,-0.241,-0.436,0.218,0.366,0.716,0.573,-0.032,-0.07100000000000001,0.681,0.691,0.556,0.573,0.621,0.635,0.576,0.572,0.681,0.691,0.624,0.626,0.569,0.566
F_2,F_0,race,sex,frequent,30.0,NII,0.5450512891599667,0.11477682284446909,0.26157471583032993,4.748792270531401,2.0837307896131425,0.5686546463245492,0.9722607489597781,0.44181312980399895,0.00217713669739654,0.03275109170305692,0.004992609095399475,0.03584164134863812,0.0,2.774,0.177,0.043,-0.241,-0.037,0.218,0.383,0.716,0.552,-0.032,0.002999999999999999,0.681,0.967,0.556,0.019,0.621,0.621,0.576,0.989,0.681,0.967,0.624,0.978,0.569,0.972
