ID,ID2,Feature,Feature2,swap_proportion,Type,P_a_b,P_a_not_b,P_b_not_a,P_a_b_over_P_a_not_b,P_b_a_over_P_b_not_a,Acc,Acc_after,distortion_multiple,distortion_feature,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,effect_distance,effect_distance_contrained,TPR_diff,TPR_diff_after,FPR_diff,FPR_diff_after,SPD,SPD_after,DIR,DIR_after,AOD,AOD_after,TPR,TPR_after,FPR,FPR_after,SP,SP_after,Pre,Pre_after,Re,Re_after,F1,F1_after,ACC,ACC_after
F_4,F_3,chol,trestbps,10.0,NDI,0.0,0.003367003367003367,0.0,0.0,0,0.9,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.476,0.0,0.286,0.5,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_4,F_5,chol,fbs,10.0,NII,0.006734006734006734,0.006734006734006734,0.006734006734006734,1.0,1.0,0.9,1.0,0.0030303030303030303,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.476,0.0,0.286,0.5,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_4,F_5,chol,fbs,10.0,NDI,0.006734006734006734,0.006734006734006734,0.006734006734006734,1.0,1.0,0.9,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.476,0.0,0.286,0.5,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_4,F_6,chol,restecg,10.0,NII,0.010101010101010102,0.003367003367003367,0.0,3.0000000000000004,0,0.9,1.0,0.006060606060606061,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.476,0.0,0.286,0.5,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_4,F_6,chol,restecg,10.0,NDI,0.010101010101010102,0.003367003367003367,0.0,3.0000000000000004,0,0.9,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.476,0.0,0.286,0.5,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_4,F_7,chol,thalach,10.0,NII,0.003367003367003367,0.0,0.0,0,0,0.9,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.476,0.0,0.286,0.5,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_4,F_7,chol,thalach,10.0,NDI,0.003367003367003367,0.0,0.0,0,0,0.9,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.476,0.0,0.286,0.5,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_4,F_8,chol,exang,10.0,NII,0.010101010101010102,0.003367003367003367,0.0,3.0000000000000004,0,0.9,1.0,0.0030303030303030303,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.476,0.0,0.286,0.5,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_4,F_8,chol,exang,10.0,NDI,0.010101010101010102,0.003367003367003367,0.0,3.0000000000000004,0,0.9,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.476,0.0,0.286,0.5,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_4,F_9,chol,oldpeak,10.0,NII,0.0,0.003367003367003367,0.003367003367003367,0.0,0.0,0.9,1.0,0.0038311598663189387,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.476,0.0,0.286,0.5,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_4,F_9,chol,oldpeak,10.0,NDI,0.0,0.003367003367003367,0.003367003367003367,0.0,0.0,0.9,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.476,0.0,0.286,0.5,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_4,F_10,chol,ca,10.0,NII,0.010101010101010102,0.003367003367003367,0.0,3.0000000000000004,0,0.9,1.0,0.010686775456200339,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.476,0.0,0.286,0.5,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_4,F_10,chol,ca,10.0,NDI,0.010101010101010102,0.003367003367003367,0.0,3.0000000000000004,0,0.9,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.476,0.0,0.286,0.5,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_4,F_11,chol,thal,10.0,NII,0.006734006734006734,0.006734006734006734,0.006734006734006734,1.0,1.0,0.9,1.0,0.006060606060606061,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.476,0.0,0.286,0.5,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_4,F_11,chol,thal,10.0,NDI,0.006734006734006734,0.006734006734006734,0.006734006734006734,1.0,1.0,0.9,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.476,0.0,0.286,0.5,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_5,F_5,fbs,fbs,10.0,CDI,0,0,0,0,0,0.9,0.9,0.0030303030303030303,0.03333333333333333,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.222,0.107,0.062,0.059,0.08,0.476,0.8,0.286,0.14200000000000002,0.08299999999999999,0.818,0.818,0.053,0.053,0.333,0.333,0.9,0.9,0.818,0.818,0.857,0.857,0.9,0.9
F_5,F_4,fbs,chol,10.0,NII,0.006734006734006734,0.006734006734006734,0.006734006734006734,1.0,1.0,0.9,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.0,0.062,0.0,0.08,0.476,0.8,0.286,0.14200000000000002,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_5,F_4,fbs,chol,10.0,NDI,0.006734006734006734,0.006734006734006734,0.006734006734006734,1.0,1.0,0.9,1.0,0.0030303030303030303,0.03333333333333333,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.0,0.062,0.0,0.08,0.476,0.8,0.286,0.14200000000000002,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_5,F_7,fbs,thalach,10.0,NII,0.013468013468013467,0.006734006734006734,0.010101010101010102,2.0,1.3333333333333333,0.9,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.0,0.062,0.0,0.08,0.476,0.8,0.286,0.14200000000000002,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_5,F_7,fbs,thalach,10.0,NDI,0.013468013468013467,0.006734006734006734,0.010101010101010102,2.0,1.3333333333333333,0.9,1.0,0.0030303030303030303,0.03333333333333333,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.0,0.062,0.0,0.08,0.476,0.8,0.286,0.14200000000000002,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_5,F_9,fbs,oldpeak,10.0,NII,0.2996632996632997,0.030303030303030304,0.04040404040404041,9.88888888888889,7.416666666666667,0.9,1.0,0.0030700801959008604,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.0,0.062,0.0,0.08,0.476,0.8,0.286,0.14200000000000002,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_5,F_9,fbs,oldpeak,10.0,NDI,0.2996632996632997,0.030303030303030304,0.04040404040404041,9.88888888888889,7.416666666666667,0.9,1.0,0.0030303030303030303,0.03333333333333333,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.0,0.062,0.0,0.08,0.476,0.8,0.286,0.14200000000000002,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_6,F_6,restecg,restecg,10.0,CDI,0,0,0,0,0,0.9,0.9,0.006060606060606061,0.1,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.9,0.107,0.071,0.059,0.533,0.476,0.111,0.286,0.4855,0.08299999999999999,0.818,0.818,0.053,0.053,0.333,0.333,0.9,0.9,0.818,0.818,0.857,0.857,0.9,0.9
F_6,F_0,restecg,age,10.0,NII,0.24242424242424243,0.265993265993266,0.29292929292929293,0.9113924050632911,0.8275862068965517,0.9,1.0,0.006060606060606061,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.071,0.0,0.533,0.476,0.111,0.286,0.4855,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_6,F_0,restecg,age,10.0,NDI,0.24242424242424243,0.265993265993266,0.29292929292929293,0.9113924050632911,0.8275862068965517,0.9,1.0,0.006060606060606061,0.1,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.071,0.0,0.533,0.476,0.111,0.286,0.4855,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_6,F_1,restecg,sex,10.0,NII,0.3333333333333333,0.1750841750841751,0.3434343434343434,1.9038461538461537,0.9705882352941176,0.9,1.0,0.006060606060606061,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.071,0.0,0.533,0.476,0.111,0.286,0.4855,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_6,F_1,restecg,sex,10.0,NDI,0.3333333333333333,0.1750841750841751,0.3434343434343434,1.9038461538461537,0.9705882352941176,0.9,1.0,0.006060606060606061,0.13333333333333333,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.071,0.0,0.533,0.476,0.111,0.286,0.4855,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_6,F_2,restecg,cp,10.0,NII,0.3771043771043771,0.13131313131313133,0.38047138047138046,2.8717948717948714,0.9911504424778761,0.9,1.0,2.4094211989556978e-05,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.071,0.0,0.533,0.476,0.111,0.286,0.4855,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_6,F_2,restecg,cp,10.0,NDI,0.3771043771043771,0.13131313131313133,0.38047138047138046,2.8717948717948714,0.9911504424778761,0.9,1.0,0.006060606060606061,0.13333333333333333,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.071,0.0,0.533,0.476,0.111,0.286,0.4855,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_6,F_3,restecg,trestbps,10.0,NII,0.08417508417508418,0.003367003367003367,0.04040404040404041,25.000000000000004,2.0833333333333335,0.9,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.071,0.0,0.533,0.476,0.111,0.286,0.4855,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_6,F_3,restecg,trestbps,10.0,NDI,0.08417508417508418,0.003367003367003367,0.04040404040404041,25.000000000000004,2.0833333333333335,0.9,1.0,0.006060606060606061,0.13333333333333333,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.071,0.0,0.533,0.476,0.111,0.286,0.4855,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_6,F_5,restecg,fbs,10.0,NII,0.4478114478114478,0.06060606060606061,0.4074074074074074,7.388888888888889,1.0991735537190084,0.9,1.0,0.0030303030303030303,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.071,0.0,0.533,0.476,0.111,0.286,0.4855,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_6,F_5,restecg,fbs,10.0,NDI,0.4478114478114478,0.06060606060606061,0.4074074074074074,7.388888888888889,1.0991735537190084,0.9,1.0,0.006060606060606061,0.1,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.071,0.0,0.533,0.476,0.111,0.286,0.4855,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_6,F_8,restecg,exang,10.0,NII,0.3602693602693603,0.14814814814814814,0.31313131313131315,2.431818181818182,1.1505376344086022,0.9,1.0,0.0030303030303030303,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.071,0.0,0.533,0.476,0.111,0.286,0.4855,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_6,F_8,restecg,exang,10.0,NDI,0.3602693602693603,0.14814814814814814,0.31313131313131315,2.431818181818182,1.1505376344086022,0.9,1.0,0.006060606060606061,0.1,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.071,0.0,0.533,0.476,0.111,0.286,0.4855,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_6,F_9,restecg,oldpeak,10.0,NII,0.18181818181818182,0.020202020202020204,0.15824915824915825,9.0,1.148936170212766,0.9,1.0,0.0038305313681908535,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.071,0.0,0.533,0.476,0.111,0.286,0.4855,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_6,F_9,restecg,oldpeak,10.0,NDI,0.18181818181818182,0.020202020202020204,0.15824915824915825,9.0,1.148936170212766,0.9,1.0,0.006060606060606061,0.13333333333333333,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.071,0.0,0.533,0.476,0.111,0.286,0.4855,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_6,F_10,restecg,ca,10.0,NII,0.4276094276094276,0.08080808080808081,0.3771043771043771,5.291666666666666,1.1339285714285714,0.9,1.0,0.01066959346438128,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.071,0.0,0.533,0.476,0.111,0.286,0.4855,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_6,F_10,restecg,ca,10.0,NDI,0.4276094276094276,0.08080808080808081,0.3771043771043771,5.291666666666666,1.1339285714285714,0.9,1.0,0.006060606060606061,0.13333333333333333,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.071,0.0,0.533,0.476,0.111,0.286,0.4855,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_6,F_11,restecg,thal,10.0,NII,0.31313131313131315,0.19528619528619529,0.2996632996632997,1.6034482758620692,1.044943820224719,0.9,1.0,0.006060606060606061,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.071,0.0,0.533,0.476,0.111,0.286,0.4855,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_6,F_11,restecg,thal,10.0,NDI,0.31313131313131315,0.19528619528619529,0.2996632996632997,1.6034482758620692,1.044943820224719,0.9,1.0,0.006060606060606061,0.13333333333333333,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.071,0.0,0.533,0.476,0.111,0.286,0.4855,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_7,F_7,thalach,thalach,10.0,CDI,0,0,0,0,0,0.9,0.9,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.107,0.0,0.059,1.0,0.476,0.0,0.286,0.5,0.08299999999999999,0.818,0.818,0.053,0.053,0.333,0.333,0.9,0.9,0.818,0.818,0.857,0.857,0.9,0.9
F_7,F_1,thalach,sex,10.0,NII,0.020202020202020204,0.003367003367003367,0.006734006734006734,6.000000000000001,3.0000000000000004,0.9,1.0,0.006060606060606061,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.476,0.0,0.286,0.5,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_7,F_1,thalach,sex,10.0,NDI,0.020202020202020204,0.003367003367003367,0.006734006734006734,6.000000000000001,3.0000000000000004,0.9,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.476,0.0,0.286,0.5,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_7,F_2,thalach,cp,10.0,NII,0.020202020202020204,0.003367003367003367,0.006734006734006734,6.000000000000001,3.0000000000000004,0.9,1.0,2.4094211989556978e-05,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.476,0.0,0.286,0.5,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_7,F_2,thalach,cp,10.0,NDI,0.020202020202020204,0.003367003367003367,0.006734006734006734,6.000000000000001,3.0000000000000004,0.9,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.476,0.0,0.286,0.5,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_7,F_3,thalach,trestbps,10.0,NII,0.0,0.003367003367003367,0.0,0.0,0,0.9,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.476,0.0,0.286,0.5,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_7,F_3,thalach,trestbps,10.0,NDI,0.0,0.003367003367003367,0.0,0.0,0,0.9,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.476,0.0,0.286,0.5,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_7,F_4,thalach,chol,10.0,NII,0.003367003367003367,0.0,0.0,0,0,0.9,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.476,0.0,0.286,0.5,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_7,F_4,thalach,chol,10.0,NDI,0.003367003367003367,0.0,0.0,0,0,0.9,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.476,0.0,0.286,0.5,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_7,F_6,thalach,restecg,10.0,NII,0.003367003367003367,0.020202020202020204,0.0,0.16666666666666666,0,0.9,1.0,0.006060606060606061,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.476,0.0,0.286,0.5,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_7,F_6,thalach,restecg,10.0,NDI,0.003367003367003367,0.020202020202020204,0.0,0.16666666666666666,0,0.9,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.476,0.0,0.286,0.5,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_7,F_8,thalach,exang,10.0,NII,0.013468013468013467,0.010101010101010102,0.0,1.3333333333333333,0,0.9,1.0,0.0030303030303030303,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.476,0.0,0.286,0.5,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_7,F_8,thalach,exang,10.0,NDI,0.013468013468013467,0.010101010101010102,0.0,1.3333333333333333,0,0.9,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.476,0.0,0.286,0.5,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_7,F_9,thalach,oldpeak,10.0,NII,0.006734006734006734,0.003367003367003367,0.006734006734006734,2.0,1.0,0.9,1.0,0.003047651430998588,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.476,0.0,0.286,0.5,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_7,F_9,thalach,oldpeak,10.0,NDI,0.006734006734006734,0.003367003367003367,0.006734006734006734,2.0,1.0,0.9,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.476,0.0,0.286,0.5,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_8,F_8,exang,exang,10.0,CDI,0,0,0,0,0,0.9,0.9,0.0030303030303030303,0.03333333333333333,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.4,0.107,0.059,0.059,0.568,0.476,0.242,0.286,0.2295,0.08299999999999999,0.818,0.818,0.053,0.053,0.333,0.333,0.9,0.9,0.818,0.818,0.857,0.857,0.9,0.9
F_8,F_1,exang,sex,10.0,NII,0.42424242424242425,0.24915824915824916,0.25252525252525254,1.7027027027027026,1.68,0.9,1.0,0.006060606060606061,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.059,0.0,0.568,0.476,0.242,0.286,0.2295,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_8,F_1,exang,sex,10.0,NDI,0.42424242424242425,0.24915824915824916,0.25252525252525254,1.7027027027027026,1.68,0.9,1.0,0.0030303030303030303,0.03333333333333333,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.059,0.0,0.568,0.476,0.242,0.286,0.2295,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_8,F_2,exang,cp,10.0,NII,0.45791245791245794,0.21548821548821548,0.2996632996632997,2.125,1.5280898876404494,0.9,1.0,2.4094211989556978e-05,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.059,0.0,0.568,0.476,0.242,0.286,0.2295,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_8,F_2,exang,cp,10.0,NDI,0.45791245791245794,0.21548821548821548,0.2996632996632997,2.125,1.5280898876404494,0.9,1.0,0.0030303030303030303,0.03333333333333333,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.059,0.0,0.568,0.476,0.242,0.286,0.2295,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
