ID,ID2,Feature,Feature2,Partial_ordering,swap_proportion,Type,P_a_b,P_a_not_b,P_b_not_a,P_a_b_over_P_a_not_b,P_b_a_over_P_b_not_a,Acc,Acc_after,hellinger_div,wasserstein_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,TPR_diff,TPR_diff_after,FPR_diff,FPR_diff_after,SPD,SPD_after,DIR,DIR_after,AOD,AOD_after,TPR,TPR_after,FPR,FPR_after,SP,SP_after,Pre,Pre_after,Re,Re_after,F1,F1_after,ACC,ACC_after
F_5,F_2,housing,education,frequent,50.0,NDI,0.32574807382189575,0.20112882995878875,0.3437555993549543,1.6195991091314033,0.9476153244722441,0.7697132616487455,0.7974910394265233,1.4851757171592253,0.006751464769130722,0.425465838509316,0.03211642173313403,0.08878706337347969,19.982,20.251,0,-0.678,0.322,0.224,0.322,0.351,4.479,0,0.161,-0.22700000000000004,0,0.675,0.23,0.163,0.23,0.289,0.0,0.575,0,0.675,0,0.621,0.77,0.797
F_5,F_3,housing,default,frequent,50.0,NII,0.5196201397598996,0.007256764020784806,0.46532879412291706,71.60493827160494,1.1166730843280708,0.7697132616487455,0.9327956989247311,0.8555674469333319,0.0023911437724004657,0.16788321167883136,0.01032689988254628,0.05094887556299537,0.0,6.72,0,-0.8,0.322,0.044,0.322,0.256,4.479,0,0.161,-0.378,0,0.832,0.23,0.034,0.23,0.23,0.0,0.887,0,0.832,0,0.859,0.77,0.933
F_5,F_3,housing,default,frequent,50.0,NDI,0.5196201397598996,0.007256764020784806,0.46532879412291706,71.60493827160494,1.1166730843280708,0.7697132616487455,0.9274193548387096,0.889131772434312,0.0012658996442120097,0.22842639593908665,0.011124783536273096,0.05226936597123828,10.573,7.258,0,-0.873,0.322,0.057,0.322,0.215,4.479,0,0.161,-0.408,0,0.809,0.23,0.048,0.23,0.177,0.0,0.772,0,0.809,0,0.79,0.77,0.927
F_5,F_6,housing,loan,frequent,50.0,NII,0.4708833542375918,0.05599354954309264,0.39831571402974375,8.4096,1.1821862348178138,0.7697132616487455,0.9363799283154122,0.8324397202912525,0.009705230605625417,0.27237354085603077,0.009951013488764593,0.04797253928180513,0.0,6.362,0,-1.0,0.322,0.079,0.322,0.256,4.479,0,0.161,-0.4605,0,0.995,0.23,0.075,0.23,0.23,0.0,0.728,0,0.995,0,0.841,0.77,0.936
F_5,F_6,housing,loan,frequent,50.0,NDI,0.4708833542375918,0.05599354954309264,0.39831571402974375,8.4096,1.1821862348178138,0.7697132616487455,0.9256272401433692,0.9000417728744048,0.00014065551602355372,0.2142857142857139,0.01132660437645311,0.05296029386389462,10.394,7.437,0,-0.852,0.322,0.07,0.322,0.224,4.479,0,0.161,-0.391,0,0.786,0.23,0.045,0.23,0.175,0.0,0.79,0,0.786,0,0.788,0.77,0.926
F_5,F_7,housing,duration,frequent,50.0,NII,0.00026876903780684465,8.958967926894822e-05,0.00035835871707579287,3.0,0.75,0.7697132616487455,0.9023297491039427,1.0314231367805688,0.0113930967979081,0.34296028880866536,0.01511485924167554,0.059756850609694726,3.405,9.767,0,-0.926,0.322,0.128,0.322,0.285,4.479,0,0.161,-0.399,0,0.929,0.23,0.103,0.23,0.248,0.0,0.657,0,0.929,0,0.77,0.77,0.902
F_5,F_7,housing,duration,frequent,50.0,NDI,0.00026876903780684465,8.958967926894822e-05,0.00035835871707579287,3.0,0.75,0.7697132616487455,0.9596774193548387,0.6627196947059985,0.0021098327403533583,0.06578947368421094,0.006934914077358779,0.04092497228914132,24.104,4.032,0,-0.982,0.322,0.065,0.322,0.434,4.479,0,0.161,-0.4585,0,0.966,0.23,0.044,0.23,0.409,0.0,0.934,0,0.966,0,0.95,0.77,0.96
F_6,F_6,loan,loan,N/A,50.0,CDI,0,0,0,0,0,0.7697132616487455,0.8243727598566308,0.9214743410710592,0.008579986477436964,0.28793774319066123,0.011060436824723012,0.05365430200386976,7.796,17.563,0,0,0.142,0.198,0.142,0.198,2.282,0,0.071,0.099,0,0,0.23,0.176,0.23,0.176,0.0,0.0,0,0,0,0,0.77,0.824
F_6,F_3,loan,default,frequent,50.0,NII,0.8592546138684823,0.009944454398853253,0.12569432001433434,86.4054054054054,6.836065573770492,0.7697132616487455,0.9220430107526881,0.9214743410710592,0.008579986477436964,0.28793774319066123,0.012184912490324922,0.05365430200386976,0.0,7.796,0,-0.926,0.142,0.091,0.142,0.256,2.282,0,0.071,-0.41750000000000004,0,0.934,0.23,0.08,0.23,0.23,0.0,0.712,0,0.934,0,0.808,0.77,0.922
F_6,F_3,loan,default,frequent,50.0,NDI,0.8592546138684823,0.009944454398853253,0.12569432001433434,86.4054054054054,6.836065573770492,0.7697132616487455,0.9623655913978495,0.6402480515402846,0.0033757323845653633,0.1755319148936172,0.005389853354844356,0.037343699876048034,9.05,3.763,0,-0.861,0.142,0.009,0.142,0.173,2.282,0,0.071,-0.426,0,0.824,0.23,0.01,0.23,0.147,0.0,0.945,0,0.824,0,0.88,0.77,0.962
F_6,F_8,loan,campaign,frequent,50.0,NII,0.37394732126858987,0.0004479483963447411,0.05590395986382369,834.8000000000001,6.689102564102564,0.7697132616487455,0.9632616487455197,0.6325801335939746,0.005485565124918713,0.17621145374449343,0.005866598043675697,0.03678352067232507,2.688,3.674,0,-1.0,0.142,0.036,0.142,0.222,2.282,0,0.071,-0.482,0,0.995,0.23,0.043,0.23,0.203,0.0,0.824,0,0.995,0,0.901,0.77,0.963
F_6,F_8,loan,campaign,frequent,50.0,NDI,0.37394732126858987,0.0004479483963447411,0.05590395986382369,834.8000000000001,6.689102564102564,0.7697132616487455,0.9444444444444444,0.777892286353539,0.005907531672989383,0.23963133640552922,0.007873828069357523,0.04528782541408513,9.677,5.556,0,-0.833,0.142,0.003,0.142,0.161,2.282,0,0.071,-0.415,0,0.76,0.23,0.011,0.23,0.157,0.0,0.943,0,0.76,0,0.842,0.77,0.944
F_7,F_7,duration,duration,N/A,50.0,CDI,0,0,0,0,0,0.7697132616487455,0.589605734767025,1.552644741912967,0.028271758720734903,0.4890829694323136,0.03224906726366637,0.08799161911236386,22.133,41.039,0,0,0.0,0.422,0.0,0.422,0,0,0.0,0.211,0,0,0.23,0.41,0.23,0.41,0.0,0.0,0,0,0,0,0.77,0.59
F_7,F_6,duration,loan,frequent,50.0,NII,0.0005375380756136893,8.958967926894822e-05,0.00026876903780684465,6.0,2.0,0.7697132616487455,0.7455197132616488,1.6648794405825045,0.025317992884240217,0.5065502183406102,0.0368690469111,0.09664472028761993,8.154,25.448,0,-0.48,0.0,-0.399,0.0,0.239,0,0.522,0.0,-0.4395,0,0.493,0.23,0.079,0.23,0.249,0.0,0.813,0,0.493,0,0.614,0.77,0.746
F_7,F_6,duration,loan,frequent,50.0,NDI,0.0005375380756136893,8.958967926894822e-05,0.00026876903780684465,6.0,2.0,0.7697132616487455,0.9354838709677419,0.838281474208955,0.009001953025507634,0.26153846153846194,0.010130133507397549,0.04855301705391951,11.201,6.452,0,-0.975,0.0,0.097,0.0,0.271,0,0,0.0,-0.439,0,0.98,0.23,0.074,0.23,0.233,0.0,0.738,0,0.98,0,0.842,0.77,0.935
F_8,F_8,campaign,campaign,N/A,50.0,CDI,0,0,0,0,0,0.7697132616487455,0.8127240143369175,0.8146631584087364,0.0067514647691307265,0.2256809338521394,0.008704905608442717,0.0476566395678023,6.093,18.728,0,0,0.256,0.176,0.256,0.176,0,0,0.128,0.088,0,0,0.23,0.187,0.23,0.187,0.0,0.0,0,0,0,0,0.77,0.813
F_8,F_0,campaign,age,frequent,50.0,NII,0.011377889267156424,0.006987994982977961,0.0,1.6282051282051282,0,0.7697132616487455,0.9292114695340502,0.8780862284453962,0.0026724548044475775,0.23444976076555027,0.010591027764538845,0.051619353077304496,6.362,7.079,0,-0.931,0.256,0.065,0.256,0.217,0,0,0.128,-0.43300000000000005,0,0.766,0.23,0.033,0.23,0.17,0.0,0.842,0,0.766,0,0.802,0.77,0.929
F_8,F_0,campaign,age,frequent,50.0,NDI,0.011377889267156424,0.006987994982977961,0.0,1.6282051282051282,0,0.7697132616487455,0.9516129032258065,0.7259730521868248,0.00450097651275382,0.16731517509727534,0.007069548135692994,0.042778787221530744,5.018,4.839,0,-0.745,0.256,0.0,0.256,0.193,0,0,0.128,-0.3725,0,0.833,0.23,0.013,0.23,0.202,0.0,0.951,0,0.833,0,0.888,0.77,0.952
F_8,F_4,campaign,balance,frequent,50.0,NII,0.00017917935853789643,0.00026876903780684465,0.0,0.6666666666666666,0,0.7697132616487455,0.9695340501792115,0.5760538436936681,0.004219665480706704,0.12451361867704255,0.004309371056100794,0.033852172560959085,3.047,3.047,0,-0.925,0.256,0.0,0.256,0.239,0,0,0.128,-0.4625,0,0.875,0.23,0.002,0.23,0.203,0.0,0.991,0,0.875,0,0.929,0.77,0.97
F_8,F_4,campaign,balance,frequent,50.0,NDI,0.00017917935853789643,0.00026876903780684465,0.0,0.6666666666666666,0,0.7697132616487455,0.9489247311827957,0.7458664081130983,0.006329498221060048,0.15501519756838877,0.0074325826694124075,0.04421504236088011,11.918,5.108,0,-0.806,0.256,0.0,0.256,0.263,0,0,0.128,-0.403,0,0.845,0.23,0.008,0.23,0.254,0.0,0.979,0,0.845,0,0.907,0.77,0.949
F_8,F_5,campaign,housing,frequent,50.0,NII,0.2259451711162874,0.20390611001612613,0.0,1.1080843585237259,0,0.7697132616487455,0.8879928315412187,1.1045328245099972,0.013643585054285003,0.3373860182370817,0.015770602851029308,0.06412153976605832,2.957,11.201,0,-0.716,0.256,0.014,0.256,0.244,0,0,0.128,-0.351,0,0.663,0.23,0.018,0.23,0.208,0.0,0.94,0,0.663,0,0.778,0.77,0.888
F_8,F_5,campaign,housing,frequent,50.0,NDI,0.2259451711162874,0.20390611001612613,0.0,1.1080843585237259,0,0.7697132616487455,0.9865591397849462,0.3826213941357748,0.0012658996442120054,0.0419580419580422,0.00221021029629399,0.022842222905681702,15.86,1.344,0,-0.992,0.256,0.0,0.256,0.295,0,0,0.128,-0.496,0,0.989,0.23,0.014,0.23,0.256,0.0,0.958,0,0.989,0,0.973,0.77,0.987
F_8,F_7,campaign,duration,frequent,50.0,NII,0.00026876903780684465,8.958967926894822e-05,0.0,3.0,0,0.7697132616487455,0.8682795698924731,1.1977944257066646,0.010267852669719644,0.3971119133574018,0.019286469186660635,0.07010653170167053,4.928,13.172,0,-0.59,0.256,0.045,0.256,0.207,0,0,0.128,-0.27249999999999996,0,0.603,0.23,0.044,0.23,0.183,0.0,0.819,0,0.603,0,0.695,0.77,0.868
F_8,F_7,campaign,duration,frequent,50.0,NDI,0.00026876903780684465,8.958967926894822e-05,0.0,3.0,0,0.7697132616487455,0.931899641577061,0.8612523430071931,0.009564575089601863,0.15584415584415662,0.010107064358758095,0.05172894077041738,21.416,6.81,0,-0.798,0.256,0.0,0.256,0.356,0,0,0.128,-0.399,0,0.844,0.23,0.006,0.23,0.353,0.0,0.99,0,0.844,0,0.911,0.77,0.932
F_0,F_0,age,age,N/A,70.0,CDI,0,0,0,0,0,0.7697132616487455,0.7688172043010753,0.17111348938666637,0.00014065551602355372,0.007751937984496138,0.00043099678481479096,0.010187726266296689,0.269,23.118,0,0,-0.292,0.256,0.292,0.256,0.357,0,-0.146,0.128,0,0,0.23,0.231,0.23,0.231,0.0,0.0,0,0,0,0,0.77,0.769
F_0,F_2,age,education,frequent,70.0,NII,0.019888908797706505,0.007615122737860598,0.012990503493997491,2.611764705882353,1.5310344827586209,0.7697132616487455,0.9955197132616488,0.22090656490199947,0.00014065551602355372,0.0116279069767442,0.0006877215055683219,0.013152971305741624,0.179,0.448,0,-0.99,-0.292,0.007,0.292,0.259,0.357,0,-0.146,-0.4915,0,0.988,0.23,0.002,0.23,0.23,0.0,0.992,0,0.988,0,0.99,0.77,0.996
F_0,F_2,age,education,frequent,70.0,NDI,0.019888908797706505,0.007615122737860598,0.012990503493997491,2.611764705882353,1.5310344827586209,0.7697132616487455,0.996415770609319,0.197584838318736,0.00028131103204711617,0.010344827586206955,0.0005891853865081133,0.01183319951107021,9.767,0.358,0,-0.992,-0.292,0.003,0.292,0.298,0.357,0,-0.146,-0.4945,0,0.997,0.23,0.004,0.23,0.26,0.0,0.99,0,0.997,0,0.993,0.77,0.996
F_0,F_3,age,default,frequent,70.0,NII,0.02705608313922236,0.0004479483963447411,0.016215731947679626,60.4,1.6685082872928176,0.7697132616487455,0.9032258064516129,1.0266809363199982,0.004500976512753815,0.2430555555555561,0.014797074440143023,0.06108317787155803,0.269,9.677,0,-0.73,-0.292,0.059,0.292,0.259,0.357,0,-0.146,-0.3355,0,0.757,0.23,0.046,0.23,0.229,0.0,0.852,0,0.757,0,0.802,0.77,0.903
F_0,F_3,age,default,frequent,70.0,NDI,0.02705608313922236,0.0004479483963447411,0.016215731947679626,60.4,1.6685082872928176,0.7697132616487455,0.9991039426523297,0.098792419159368,0.00014065551602355809,0.00628930817610061,0.00012343474044207003,0.005770738644243754,9.05,0.09,0,-0.985,-0.292,0.0,0.292,0.159,0.357,0,-0.146,-0.4925,0,0.994,0.23,0.0,0.23,0.142,0.0,1.0,0,0.994,0,0.997,0.77,0.999
F_0,F_6,age,loan,frequent,70.0,NII,0.023472495968464433,0.00403153556710267,0.014423938362300662,5.822222222222223,1.627329192546584,0.7697132616487455,0.910394265232975,0.9879241915936801,0.01378424057030856,0.38521400778210135,0.013576379014499006,0.05613208155122507,0.179,8.961,0,-1.0,-0.292,0.116,0.292,0.259,0.357,0,-0.146,-0.442,0,0.994,0.23,0.103,0.23,0.23,0.0,0.615,0,0.994,0,0.76,0.77,0.91
F_0,F_6,age,loan,frequent,70.0,NDI,0.023472495968464433,0.00403153556710267,0.014423938362300662,5.822222222222223,1.627329192546584,0.7697132616487455,0.9973118279569892,0.17111348938666637,0.00042196654807066987,0.01694915254237292,0.0004392339800299902,0.01001960085017879,11.47,0.269,0,-1.0,-0.292,0.006,0.292,0.183,0.357,0,-0.146,-0.497,0,1.0,0.23,0.003,0.23,0.159,0.0,0.983,0,1.0,0,0.991,0.77,0.997
F_1,F_1,job,job,N/A,70.0,CDI,0,0,0,0,0,0.7697132616487455,0.7553763440860215,0.395169676637472,0.0022504882563769077,0.05860805860805852,0.0023951369189693077,0.023419371624239453,1.434,24.462,0,0,0.087,0.276,0.087,0.276,1.537,0,0.0435,0.138,0,0,0.23,0.245,0.23,0.245,0.0,0.0,0,0,0,0,0.77,0.755
F_1,F_0,job,age,frequent,70.0,NII,0.005464970435405841,0.0019709729439168606,0.003225228453682136,2.772727272727273,1.6944444444444444,0.7697132616487455,0.9802867383512545,0.46337751977618186,0.0014065551602355677,0.0586080586080588,0.002967821142762899,0.027599942872228174,0.896,1.971,0,-0.92,0.087,0.01,0.087,0.261,1.537,0,0.0435,-0.455,0,0.941,0.23,0.007,0.23,0.236,0.0,0.977,0,0.941,0,0.959,0.77,0.98
F_1,F_0,job,age,frequent,70.0,NDI,0.005464970435405841,0.0019709729439168606,0.003225228453682136,2.772727272727273,1.6944444444444444,0.7697132616487455,0.978494623655914,0.48398203479121654,0.003375732384565359,0.08571428571428598,0.003570310496200595,0.02860973485821625,2.24,2.151,0,-1.0,0.087,0.046,0.087,0.29,1.537,0,0.0435,-0.477,0,1.0,0.23,0.028,0.23,0.251,0.0,0.914,0,1.0,0,0.955,0.77,0.978
F_1,F_2,job,education,frequent,70.0,NII,0.12211073284357642,0.04748253001254255,0.10446156602759363,2.5716981132075474,1.1689536878216122,0.7697132616487455,0.9829749103942652,0.4306261715035966,0.0026724548044475775,0.06909090909090934,0.0028369038483620373,0.025493303266869247,1.613,1.703,0,-1.0,0.087,0.026,0.087,0.276,1.537,0,0.0435,-0.487,0,1.0,0.23,0.022,0.23,0.246,0.0,0.931,0,1.0,0,0.964,0.77,0.983
F_1,F_2,job,education,frequent,70.0,NDI,0.12211073284357642,0.04748253001254255,0.10446156602759363,2.5716981132075474,1.1689536878216122,0.7697132616487455,0.989247311827957,0.34222697877333275,0.001406555160235572,0.03691275167785251,0.0018047353569376886,0.0204531683532067,9.946,1.075,0,-1.0,0.087,0.007,0.087,0.302,1.537,0,0.0435,-0.4965,0,0.997,0.23,0.013,0.23,0.267,0.0,0.963,0,0.997,0,0.98,0.77,0.989
F_1,F_3,job,default,frequent,70.0,NII,0.16690557247805052,0.0026876903780684463,0.1185271456728185,62.1,1.4081632653061222,0.7697132616487455,0.9077060931899642,1.0026335495015648,0.0018285217083062377,0.2013888888888881,0.014406664295219007,0.05994408547934801,1.613,9.229,0,-0.762,0.087,0.073,0.087,0.278,1.537,0,0.0435,-0.34450000000000003,0,0.799,0.23,0.054,0.23,0.246,0.0,0.836,0,0.799,0,0.817,0.77,0.908
F_1,F_3,job,default,frequent,70.0,NDI,0.16690557247805052,0.0026876903780684463,0.1185271456728185,62.1,1.4081632653061222,0.7697132616487455,0.992831541218638,0.2794271580696517,0.0008439330961413397,0.042424242424242496,0.0011411711646551858,0.016311605757949866,8.602,0.717,0,-0.985,0.087,0.009,0.087,0.166,1.537,0,0.0435,-0.488,0,0.994,0.23,0.007,0.23,0.148,0.0,0.958,0,0.994,0,0.976,0.77,0.993
F_1,F_6,job,loan,frequent,70.0,NII,0.14719584303888192,0.022397419817237054,0.09836946783730514,6.572,1.4963570127504553,0.7697132616487455,0.8987455197132617,1.050177820856882,0.015612762278614798,0.4148148148148147,0.015188466415176058,0.059423318090478294,1.165,10.125,0,-1.0,0.087,0.131,0.087,0.271,1.537,0,0.0435,-0.4345,0,0.994,0.23,0.117,0.23,0.242,0.0,0.585,0,0.994,0,0.737,0.77,0.899
F_1,F_6,job,loan,frequent,70.0,NDI,0.14719584303888192,0.022397419817237054,0.09836946783730514,6.572,1.4963570127504553,0.7697132616487455,0.9946236559139785,0.24199101739560827,0.0008439330961413397,0.03333333333333324,0.0008766319280782835,0.014157977746676674,11.38,0.538,0,-1.0,0.087,0.006,0.087,0.183,1.537,0,0.0435,-0.497,0,1.0,0.23,0.006,0.23,0.161,0.0,0.967,0,1.0,0,0.983,0.77,0.995
F_1,F_8,job,campaign,frequent,70.0,NII,0.06638595233829063,8.958967926894822e-05,0.05805411216627845,741.0,1.1435185185185184,0.7697132616487455,0.8826164874551972,1.1307309197683568,0.01308096299019078,0.41947565543071297,0.017891408827741654,0.06517046167979378,1.075,11.738,0,-0.877,0.087,0.134,0.087,0.266,1.537,0,0.0435,-0.3715,0,0.891,0.23,0.119,0.23,0.239,0.0,0.581,0,0.891,0,0.703,0.77,0.883
F_1,F_8,job,campaign,frequent,70.0,NDI,0.06638595233829063,8.958967926894822e-05,0.05805411216627845,741.0,1.1435185185185184,0.7697132616487455,0.992831541218638,0.2794271580696517,0.0008439330961413397,0.036082474226803996,0.0011536272076063745,0.016400472315121997,9.409,0.717,0,-1.0,0.087,0.008,0.087,0.144,1.537,0,0.0435,-0.496,0,0.995,0.23,0.008,0.23,0.174,0.0,0.964,0,0.995,0,0.979,0.77,0.993
F_2,F_2,education,education,N/A,70.0,CDI,0,0,0,0,0,0.7697132616487455,0.7419354838709677,1.0314231367805688,0.004360320996730257,0.2430555555555549,0.015496558505280313,0.06138705540893093,9.767,25.806,0,0,-0.155,0.298,0.155,0.298,0.544,0,-0.0775,0.149,0,0,0.23,0.258,0.23,0.258,0.0,0.0,0,0,0,0,0.77,0.742
F_2,F_3,education,default,frequent,70.0,NII,0.6587529116645763,0.010750761512273785,0.32619602221824046,61.275000000000006,2.019500137324911,0.7697132616487455,0.9023297491039427,1.0314231367805688,0.004360320996730257,0.2430555555555549,0.014957267441789272,0.06138705540893093,0.0,9.767,0,-0.721,-0.155,0.059,0.155,0.256,0.544,0,-0.0775,-0.33099999999999996,0,0.757,0.23,0.047,0.23,0.23,0.0,0.848,0,0.757,0,0.8,0.77,0.902
F_2,F_3,education,default,frequent,70.0,NDI,0.6587529116645763,0.010750761512273785,0.32619602221824046,61.275000000000006,2.019500137324911,0.7697132616487455,0.9614695340501792,0.6478252153046308,0.003516387900588917,0.18478260869565186,0.0060089526845905515,0.037742466992880294,6.72,3.853,0,-0.939,-0.155,0.047,0.155,0.19,0.544,0,-0.0775,-0.44599999999999995,0,0.943,0.23,0.036,0.23,0.165,0.0,0.815,0,0.943,0,0.874,0.77,0.961
F_2,F_6,education,loan,frequent,70.0,NII,0.5712237950188138,0.0982798781580362,0.29797527324852174,5.812215132178669,1.9170174383644019,0.7697132616487455,0.910394265232975,0.9879241915936801,0.01378424057030856,0.38521400778210135,0.013576379014499006,0.05613208155122507,0.0,8.961,0,-1.0,-0.155,0.113,0.155,0.256,0.544,0,-0.0775,-0.4435,0,0.994,0.23,0.103,0.23,0.23,0.0,0.615,0,0.994,0,0.76,0.77,0.91
F_2,F_6,education,loan,frequent,70.0,NDI,0.5712237950188138,0.0982798781580362,0.29797527324852174,5.812215132178669,1.9170174383644019,0.7697132616487455,0.9435483870967742,0.7841405175424213,0.0032350768685418052,0.21827411167512661,0.008739303524837374,0.04590932917394172,10.394,5.645,0,-0.904,-0.155,0.053,0.155,0.205,0.544,0,-0.0775,-0.4255,0,0.885,0.23,0.046,0.23,0.177,0.0,0.782,0,0.885,0,0.83,0.77,0.944
F_2,F_7,education,duration,frequent,70.0,NII,0.00035835871707579287,8.958967926894822e-05,0.00026876903780684465,4.0,1.3333333333333333,0.7697132616487455,0.8933691756272402,1.077698059717967,0.010267852669719644,0.3886639676113373,0.016389676129834746,0.062518290851641,1.613,10.663,0,-0.849,-0.155,0.122,0.155,0.251,0.544,0,-0.0775,-0.3635,0,0.868,0.23,0.102,0.23,0.221,0.0,0.611,0,0.868,0,0.717,0.77,0.893
F_2,F_7,education,duration,frequent,70.0,NDI,0.00035835871707579287,8.958967926894822e-05,0.00026876903780684465,4.0,1.3333333333333333,0.7697132616487455,0.9614695340501792,0.6478252153046308,0.0021098327403533492,0.05482041587901745,0.006841366196930045,0.04062438817131914,31.004,3.853,0,0.035,-0.155,0.071,0.155,0.493,0.544,0.507,-0.0775,0.053,0,0.973,0.23,0.048,0.23,0.474,0.0,0.945,0,0.973,0,0.959,0.77,0.961
F_2,F_8,education,campaign,frequent,70.0,NII,0.29107686794481274,0.00035835871707579287,0.13877441318760078,812.25,2.0974822466107166,0.7697132616487455,0.71415770609319,1.7644890264866828,0.038117644842383884,0.5739299610894937,0.036930525074180216,0.09726372363184525,1.254,28.584,0,-0.435,-0.155,0.067,0.155,0.246,0.544,0,-0.0775,-0.184,0,0.426,0.23,0.04,0.23,0.218,0.0,0.901,0,0.426,0,0.578,0.77,0.714
F_2,F_8,education,campaign,frequent,70.0,NDI,0.29107686794481274,0.00035835871707579287,0.13877441318760078,812.25,2.0974822466107166,0.7697132616487455,0.9480286738351255,0.7523806488971491,0.003094421352518247,0.19607843137254877,0.008079436823166477,0.04411275851575278,13.172,5.197,0,-0.9,-0.155,0.025,0.155,0.132,0.544,0,-0.0775,-0.4375,0,0.901,0.23,0.043,0.23,0.183,0.0,0.804,0,0.901,0,0.85,0.77,0.948
F_3,F_3,default,default,N/A,70.0,CDI,0,0,0,0,0,0.7697132616487455,0.8575268817204301,0.9879241915936801,0.01378424057030856,0.38521400778210135,0.011830425148985003,0.05613208155122507,8.961,14.247,0,0,0.178,0.161,0.178,0.161,4.197,0,0.089,0.0805,0,0,0.23,0.142,0.23,0.142,0.0,0.0,0,0,0,0,0.77,0.858
F_3,F_7,default,duration,frequent,70.0,NII,0.0006271277548826375,0.00026876903780684465,0.0,2.3333333333333335,0,0.7697132616487455,0.9480286738351255,0.7523806488971491,0.007876708897319173,0.2651162790697678,0.008119481358589075,0.04330099935606576,3.763,5.197,0,-1.0,0.178,0.073,0.178,0.222,4.197,0,0.089,-0.4635,0,0.994,0.23,0.06,0.23,0.193,0.0,0.735,0,0.994,0,0.845,0.77,0.948
F_3,F_7,default,duration,frequent,70.0,NDI,0.0006271277548826375,0.00026876903780684465,0.0,2.3333333333333335,0,0.7697132616487455,0.9372759856630825,0.8265566803524236,0.00900195302550763,0.12499999999999925,0.009594553013592506,0.05045632886219682,28.584,6.272,0,0.09,0.178,0.0,0.178,0.056,4.197,0.888,0.089,0.045,0,0.875,0.23,0.005,0.23,0.423,0.0,0.994,0,0.875,0,0.931,0.77,0.937
F_3,F_8,default,campaign,frequent,70.0,NII,0.42393836230066295,0.0005375380756136893,0.005912918831750582,788.6666666666666,71.6969696969697,0.7697132616487455,0.6890681003584229,1.8402988623932826,0.04374386548332615,0.6138059701492563,0.038254924053726644,0.09904453634766752,2.867,31.093,0,-0.42,0.178,0.057,0.178,0.234,4.197,0,0.089,-0.1815,0,0.386,0.23,0.031,0.23,0.202,0.0,0.92,0,0.386,0,0.544,0.77,0.689
