ID,ID2,Feature,Feature2,Partial_ordering,swap_proportion,Type,P_a_b,P_a_not_b,P_b_not_a,P_a_b_over_P_a_not_b,P_b_a_over_P_b_not_a,Acc,Acc_after,hellinger_div,wasserstein_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,TPR_diff,TPR_diff_after,FPR_diff,FPR_diff_after,SPD,SPD_after,DIR,DIR_after,AOD,AOD_after,TPR,TPR_after,FPR,FPR_after,SP,SP_after,Pre,Pre_after,Re,Re_after,F1,F1_after,ACC,ACC_after
F_0,F_1,age,job,defined,50.0,NDI,0,0,0,0,0,0.5398388540734109,0.9838854073410922,0.41914073710447747,0.0019674143082829476,0.024922118380062173,0.0030969775704296747,0.02686549159077053,3.671,1.611,-0.024,-0.997,0,0.036,0.024,0.593,1.048,0,-0.012,-0.4805,0.54,0.997,0,0.033,0.54,0.575,1.0,0.975,0.54,0.997,0.701,0.986,0.54,0.984
F_0,F_2,age,education,defined,50.0,NII,0,0,0,0,0,0.5398388540734109,0.964189794091316,0.6248181202033201,0.0016863551213853836,0.041401273885350566,0.006341888027178553,0.040063232724101186,2.059,3.581,-0.024,-0.953,0,0.04,0.024,0.569,1.048,0,-0.012,-0.45649999999999996,0.54,0.959,0,0.029,0.54,0.551,1.0,0.977,0.54,0.959,0.701,0.968,0.54,0.964
F_0,F_2,age,education,defined,50.0,NDI,0,0,0,0,0,0.5398388540734109,0.973142345568487,0.5411083648409142,0.0019674143082829476,0.034108527131782515,0.00506146365481196,0.03477518902827551,7.878,2.686,-0.024,-0.983,0,0.055,0.024,0.61,1.048,0,-0.012,-0.46399999999999997,0.54,0.987,0,0.045,0.54,0.577,1.0,0.966,0.54,0.987,0.701,0.976,0.54,0.973
F_0,F_3,age,default,defined,50.0,NII,0,0,0,0,0,0.5398388540734109,0.9247985675917636,0.9054474777712189,0.0016863551213853836,0.07606973058637033,0.01353830794655204,0.05814545609838086,2.149,7.52,-0.024,-0.915,0,0.064,0.024,0.572,1.048,0,-0.012,-0.4255,0.54,0.924,0,0.074,0.54,0.554,1.0,0.942,0.54,0.924,0.701,0.933,0.54,0.925
F_0,F_3,age,default,defined,50.0,NDI,0,0,0,0,0,0.5398388540734109,0.9803043867502238,0.46337751977618186,0.0016863551213853836,0.031135531135530987,0.003578880136938682,0.029141495325078298,5.461,1.97,-0.024,-0.99,0,0.023,0.024,0.499,1.048,0,-0.012,-0.4835,0.54,0.991,0,0.029,0.54,0.489,1.0,0.969,0.54,0.991,0.701,0.98,0.54,0.98
F_0,F_4,age,balance,defined,50.0,NII,0,0,0,0,0,0.5398388540734109,0.927484333034915,0.889131772434312,0.011101837882453766,0.13050570962479446,0.012833865290409315,0.05456118965847648,1.791,7.252,-0.024,-1.0,0,0.141,0.024,0.564,1.048,0,-0.012,-0.4295,0.54,0.998,0,0.137,0.54,0.549,1.0,0.869,0.54,0.998,0.701,0.929,0.54,0.927
F_0,F_4,age,balance,defined,50.0,NDI,0,0,0,0,0,0.5398388540734109,0.991047448522829,0.31240906010166003,0.0008431775606926918,0.012403100775193993,0.0017158002772314392,0.020122242907411266,5.192,0.895,-0.024,-0.997,0,0.021,0.024,0.596,1.048,0,-0.012,-0.488,0.54,0.997,0,0.017,0.54,0.577,1.0,0.988,0.54,0.997,0.701,0.992,0.54,0.991
F_0,F_5,age,housing,defined,50.0,NII,0,0,0,0,0,0.5398388540734109,0.9444941808415398,0.777892286353539,0.0022484734951805116,0.0610328638497641,0.009909465696172513,0.04996780271747598,2.507,5.551,-0.024,-0.942,0,0.066,0.024,0.583,1.048,0,-0.012,-0.43799999999999994,0.54,0.939,0,0.048,0.54,0.558,1.0,0.963,0.54,0.939,0.701,0.951,0.54,0.944
F_0,F_5,age,housing,defined,50.0,NDI,0,0,0,0,0,0.5398388540734109,0.9937332139659804,0.2613801725141405,0.00014052959344879067,0.006611570247933803,0.0011429520436959549,0.016719670235234282,16.115,0.627,-0.024,-1.0,0,0.011,0.024,0.559,1.048,0,-0.012,-0.4945,0.54,0.995,0,0.008,0.54,0.542,1.0,0.993,0.54,0.995,0.701,0.994,0.54,0.994
F_0,F_6,age,loan,defined,50.0,NII,0,0,0,0,0,0.5398388540734109,0.8325872873769025,1.3509660134838213,0.0018268847148341742,0.16207455429497475,0.030328826238092632,0.08650442052130362,2.507,16.741,-0.024,-0.852,0,0.229,0.024,0.574,1.048,0,-0.012,-0.3115,0.54,0.856,0,0.195,0.54,0.552,1.0,0.838,0.54,0.856,0.701,0.847,0.54,0.833
F_0,F_6,age,loan,defined,50.0,NDI,0,0,0,0,0,0.5398388540734109,0.9829901521933752,0.4306261715035966,0.0007026479672439098,0.023575638506876433,0.002995793428094641,0.0269475509694214,11.101,1.701,-0.024,-0.981,0,0.032,0.024,0.468,1.048,0,-0.012,-0.4745,0.54,0.986,0,0.02,0.54,0.456,1.0,0.976,0.54,0.986,0.701,0.981,0.54,0.983
F_0,F_7,age,duration,defined,50.0,NII,0,0,0,0,0,0.5398388540734109,0.8773500447627574,1.1563356197144303,0.014755607312122098,0.19868637110016302,0.02100490657691436,0.07060726635617114,1.432,12.265,-0.024,-0.978,0,0.208,0.024,0.562,1.048,0,-0.012,-0.385,0.54,0.968,0,0.197,0.54,0.545,1.0,0.801,0.54,0.968,0.701,0.877,0.54,0.877
F_0,F_7,age,duration,defined,50.0,NDI,0,0,0,0,0,0.5398388540734109,0.9874664279319606,0.3696473849049168,0.0014052959344878196,0.01780415430267066,0.0024440684005938677,0.02391731176300046,16.92,1.253,-0.024,-1.0,0,0.026,0.024,0.61,1.048,0,-0.012,-0.487,0.54,0.997,0,0.026,0.54,0.603,1.0,0.982,0.54,0.997,0.701,0.989,0.54,0.987
F_0,F_8,age,campaign,defined,50.0,NII,0,0,0,0,0,0.5398388540734109,0.8361683079677709,1.3364390750254675,0.007729127639682999,0.17921686746987853,0.02913781056994678,0.08547656473554101,1.432,16.383,-0.024,-0.795,0,0.204,0.024,0.559,1.048,0,-0.012,-0.29550000000000004,0.54,0.821,0,0.141,0.54,0.545,1.0,0.895,0.54,0.821,0.701,0.856,0.54,0.836
F_0,F_8,age,campaign,defined,50.0,NDI,0,0,0,0,0,0.5398388540734109,0.9919427036705462,0.296377257478104,0.0009837071541414738,0.016632016632016515,0.0014548961032705488,0.018400511855164822,13.787,0.806,-0.024,-1.0,0,0.008,0.024,0.39,1.048,0,-0.012,-0.496,0.54,0.998,0,0.012,0.54,0.431,1.0,0.983,0.54,0.998,0.701,0.99,0.54,0.992
F_1,F_1,job,job,N/A,50.0,CDI,0,0,0,0,0,0.5398388540734109,0.5693822739480752,0.5844638337122402,0.004637476583809796,0.053459119496856104,0.005929062781157188,0.03699158037223419,3.133,43.062,-0.177,-0.589,0,0,0.177,0.589,1.445,0,-0.0885,-0.2945,0.54,0.569,0,0,0.54,0.569,1.0,1.0,0.54,0.569,0.701,0.725,0.54,0.569
F_1,F_2,job,education,frequent,50.0,NII,0.12211073284357642,0.04748253001254255,0.10446156602759363,2.5716981132075474,1.1689536878216122,0.5398388540734109,0.964189794091316,0.6248181202033201,0.0019674143082829476,0.04245283018867877,0.006329982766874763,0.04010303709209783,1.701,3.581,-0.177,-0.945,0,0.041,0.177,0.574,1.445,0,-0.0885,-0.45199999999999996,0.54,0.958,0,0.027,0.54,0.557,1.0,0.979,0.54,0.958,0.701,0.968,0.54,0.964
F_1,F_2,job,education,frequent,50.0,NDI,0.12211073284357642,0.04748253001254255,0.10446156602759363,2.5716981132075474,1.1689536878216122,0.5398388540734109,0.9847806624888094,0.4073315792043682,0.0018268847148341567,0.02329192546583869,0.002928249361043791,0.02613446126364538,7.61,1.522,-0.177,-0.997,0,0.038,0.177,0.612,1.445,0,-0.0885,-0.4795,0.54,0.997,0,0.031,0.54,0.577,1.0,0.977,0.54,0.997,0.701,0.987,0.54,0.985
F_1,F_8,job,campaign,frequent,50.0,NII,0.06638595233829063,8.958967926894822e-05,0.05805411216627845,741.0,1.1435185185185184,0.5398388540734109,0.9256938227394808,0.9000417728744048,0.002107943901731738,0.07765451664025412,0.013322364036844952,0.05775312191670716,1.343,7.431,-0.177,-0.909,0,0.055,0.177,0.566,1.445,0,-0.0885,-0.427,0.54,0.922,0,0.07,0.54,0.551,1.0,0.945,0.54,0.922,0.701,0.933,0.54,0.926
